timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-08 12:45:02,9199315320,9199422653,89,DATA,556276,5562767,TOWER_014,9818,"New Jesus, Idaho",SID_00003589,,HTTP,COMPLETED
2025-08-04 04:01:40,9198989379,9199043464,753,DATA,27985320,279853203,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00003590,,UDP,COMPLETED
2025-07-30 09:19:03,117.205.89.77,9199716549,43,VOICE,344579,343776,TOWER_020,1599,"New Christopher, California",SID_00003591,958507294077038,RTP,COMPLETED
2025-07-30 05:30:42,9199501866,9199839780,203,DATA,8872216,88722165,TOWER_050,2869,"Snyderstad, Louisiana",SID_00003592,,HTTPS,COMPLETED
2025-08-15 10:48:40,9199580871,203.136.177.85,1304,VOICE,10431440,10431234,TOWER_014,9818,"New Jesus, Idaho",SID_00003593,022756116816605,RTP,FAILED
2025-08-09 16:45:22,9199282979,117.20.207.114,14,VOICE,112158,112999,TOWER_013,9529,"Alyssaton, Georgia",SID_00003594,459137297586811,H.323,FAILED
2025-08-21 03:47:16,9198777100,9199402051,0,SMS,421,442,TOWER_009,1442,"New Julietown, Idaho",SID_00003595,002404928602474,SMS-MT/MO,COMPLETED
2025-08-19 04:45:56,9199580871,9198960213,307,DATA,4715028,47150288,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00003596,,HTTPS,COMPLETED
2025-08-01 01:46:24,172.16.129.248,9198707184,65,VOICE,520025,520655,TOWER_029,6464,"East Phillipport, Kansas",SID_00003597,464063217509038,H.323,COMPLETED
2025-08-27 10:46:39,9199212884,117.179.104.172,156,VOICE,1248646,1248367,TOWER_043,5676,"Port Pamela, Delaware",SID_00003598,318639682889210,H.323,FAILED
2025-08-21 19:54:42,9198941605,9198784508,0,SMS,363,214,TOWER_033,1632,"Karenport, New Mexico",SID_00003599,174055519445277,SMS-MT/MO,COMPLETED
2025-08-24 07:17:46,9199809816,172.16.224.170,0,SMS,496,413,TOWER_006,5348,"South Kellyton, Wisconsin",SID_00003600,009351474317389,SMS-MT/MO,COMPLETED
2025-08-22 10:29:09,9198945658,203.78.4.162,0,SMS,316,365,TOWER_013,9529,"Alyssaton, Georgia",SID_00003601,012107918897815,SMS-MT/MO,COMPLETED
2025-08-07 03:33:13,9198830746,9198976859,0,SMS,248,123,TOWER_024,4314,"Yatesport, Mississippi",SID_00003602,770014066494311,SMS-MT/MO,COMPLETED
2025-08-24 14:34:05,9199785398,203.164.126.84,0,SMS,315,471,TOWER_004,9523,"Jeremyland, Alaska",SID_00003603,673812582930369,SMS-MT/MO,COMPLETED
2025-08-24 05:36:13,10.0.197.17,10.0.68.31,21,VOICE,167836,168069,TOWER_026,1432,"Erinfort, Utah",SID_00003604,227561116031930,RTP,FAILED
2025-08-06 06:31:11,172.16.84.145,172.16.211.125,31,VOICE,248244,248166,TOWER_038,6100,"Nelsonchester, Kansas",SID_00003605,463338617092389,H.323,FAILED
2025-08-04 18:25:19,9199658918,9198799575,0,SMS,251,386,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00003606,958960408987925,SMS-MT/MO,COMPLETED
2025-08-04 03:37:33,192.168.58.64,9199931667,0,SMS,421,322,TOWER_039,2825,"Stacyfort, Tennessee",SID_00003607,605287996098909,SMS-MT/MO,COMPLETED
2025-08-19 18:44:32,9199551529,9198946524,132,VOICE,1055934,1056007,TOWER_038,6100,"Nelsonchester, Kansas",SID_00003608,463299515669263,H.323,COMPLETED
2025-08-21 05:59:51,9199212884,9199440235,1084,DATA,40419758,404197584,TOWER_016,6233,"Luisborough, Indiana",SID_00003609,,HTTPS,COMPLETED
2025-08-14 14:04:03,9199933381,117.179.104.172,771,DATA,19116790,191167908,TOWER_007,9116,"East Connieside, Kansas",SID_00003610,,FTP,COMPLETED
2025-08-11 08:57:43,9199861447,9199443003,1099,DATA,49603145,496031452,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003611,,HTTP,COMPLETED
2025-08-23 16:50:00,192.168.19.35,9199443003,0,SMS,339,405,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003612,276025334971833,SMS-MT/MO,COMPLETED
2025-08-27 11:57:50,9199686412,192.168.24.23,767,DATA,22753515,227535152,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00003613,,TCP,COMPLETED
2025-08-24 11:54:47,9199732112,192.168.13.205,1639,DATA,69144329,691443291,TOWER_023,3392,"West Karen, North Carolina",SID_00003614,,TCP,COMPLETED
2025-08-23 21:03:24,9199246252,9198953373,89,VOICE,712131,712545,TOWER_020,1599,"New Christopher, California",SID_00003615,417718199166282,H.323,FAILED
2025-07-31 19:04:33,9198752659,9199658918,9,VOICE,72235,71177,TOWER_028,1061,"Meganland, Montana",SID_00003616,022756116816605,SIP,BUSY
2025-08-24 03:51:09,10.0.227.59,9198858364,0,SMS,258,136,TOWER_028,1061,"Meganland, Montana",SID_00003617,264277366204156,SMS-MT/MO,COMPLETED
2025-08-09 05:09:19,192.168.207.214,9199985664,0,SMS,421,424,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00003618,645867687024702,SMS-MT/MO,COMPLETED
2025-08-06 07:52:21,9199659172,9198797072,0,SMS,344,149,TOWER_001,1282,"New Mitchell, South Dakota",SID_00003619,463338617092389,SMS-MT/MO,COMPLETED
2025-08-11 17:39:43,9198820727,9199091515,0,SMS,117,359,TOWER_042,3937,"Taylormouth, Nevada",SID_00003620,902616464017197,SMS-MT/MO,COMPLETED
2025-08-09 09:52:36,203.34.3.45,203.16.60.128,0,SMS,126,311,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003621,598079946881679,SMS-MT/MO,COMPLETED
2025-07-30 14:00:25,9199511665,9199402051,23,VOICE,183637,184452,TOWER_038,6100,"Nelsonchester, Kansas",SID_00003622,271392052527855,H.323,COMPLETED
2025-08-14 22:42:00,9199411512,9199246252,24,VOICE,192193,191223,TOWER_003,4751,"Maryhaven, Utah",SID_00003623,692716177441114,RTP,FAILED
2025-08-20 06:25:07,10.0.194.198,9199861447,0,SMS,314,138,TOWER_036,8993,"North Pam, Minnesota",SID_00003624,949801158922676,SMS-MT/MO,COMPLETED
2025-08-14 06:05:23,9198941413,9199901040,70,VOICE,559402,559081,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003625,248684249522093,SIP,BUSY
2025-08-27 10:03:02,9199746015,9199333752,1167,DATA,50566810,505668102,TOWER_012,8147,"North Erica, Alaska",SID_00003626,,TCP,COMPLETED
2025-08-04 01:28:59,9199672803,9199511665,0,SMS,384,132,TOWER_047,5320,"Brooksstad, Florida",SID_00003627,463338617092389,SMS-MT/MO,COMPLETED
2025-08-06 15:13:38,9199944533,9198791497,46,VOICE,367669,367160,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003628,874686204043457,H.323,BUSY
2025-08-07 08:19:00,9199868652,9198994513,219,DATA,5207644,52076448,TOWER_043,5676,"Port Pamela, Delaware",SID_00003629,,FTP,COMPLETED
2025-08-01 03:21:01,9199131161,9199500493,122,VOICE,976447,976821,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00003630,479476470797490,H.323,FAILED
2025-08-16 13:11:19,9198847144,9199990096,1703,DATA,74959248,749592480,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00003631,,TCP,COMPLETED
2025-08-12 11:45:54,203.67.199.225,9199939991,80,VOICE,639780,639366,TOWER_001,1282,"New Mitchell, South Dakota",SID_00003632,220375517072251,RTP,FAILED
2025-08-27 18:46:09,9199091515,9199315320,0,SMS,315,269,TOWER_008,3038,"Sanchezburgh, Pennsylvania",SID_00003633,157730809607893,SMS-MT/MO,COMPLETED
2025-08-21 21:24:53,117.210.242.239,10.0.151.116,1,DATA,23496,234967,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00003634,,FTP,COMPLETED
2025-08-14 15:04:51,9199054894,117.205.89.77,1748,VOICE,13984336,13983465,TOWER_019,7985,"Mcdonaldport, Maine",SID_00003635,276025334971833,RTP,BUSY
2025-08-11 02:47:23,172.16.153.254,203.78.4.162,49,VOICE,391184,391135,TOWER_044,5654,"Dustinmouth, Ohio",SID_00003636,137422710168595,H.323,FAILED
2025-08-20 04:48:06,203.95.62.114,10.0.194.198,0,SMS,367,174,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00003637,448820505524307,SMS-MT/MO,COMPLETED
2025-08-01 05:36:38,9198797072,192.168.24.23,0,SMS,332,358,TOWER_031,9709,"North Lydia, Rhode Island",SID_00003638,157730809607893,SMS-MT/MO,COMPLETED
2025-07-30 10:59:15,203.16.148.49,9199684532,1113,VOICE,8904913,8903891,TOWER_021,6996,"Stevenfurt, Maine",SID_00003639,603015187259928,H.323,BUSY
2025-08-28 05:23:22,10.0.96.81,9198731855,0,SMS,127,169,TOWER_009,1442,"New Julietown, Idaho",SID_00003640,189107829603056,SMS-MT/MO,COMPLETED
2025-08-03 18:14:15,9199580871,9199258636,0,SMS,127,188,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00003641,890811633213909,SMS-MT/MO,COMPLETED
2025-08-04 14:25:28,192.168.24.23,9199864770,1155,DATA,7309186,73091865,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003642,,TCP,COMPLETED
2025-08-22 20:36:52,172.16.211.125,9199288262,5003,DATA,151200666,1512006660,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003643,,FTP,COMPLETED
2025-08-08 14:59:06,9198831433,9199333752,249,DATA,4632669,46326699,TOWER_009,1442,"New Julietown, Idaho",SID_00003644,,FTP,COMPLETED
2025-08-01 00:44:03,9199362077,9199748220,0,SMS,100,372,TOWER_015,8752,"West Kimberlymouth, Michigan",SID_00003645,853482070432964,SMS-MT/MO,COMPLETED
2025-08-20 02:13:10,9199551529,9199876384,0,SMS,399,398,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003646,892669253949475,SMS-MT/MO,COMPLETED
2025-08-28 08:48:00,9199285190,9199295680,80,VOICE,639363,640549,TOWER_028,1061,"Meganland, Montana",SID_00003647,041305838240080,H.323,BUSY
2025-08-20 16:03:38,9199876384,172.16.174.129,34,VOICE,272209,271636,TOWER_010,7511,"South Barbara, Tennessee",SID_00003648,038372937669527,RTP,FAILED
2025-08-19 07:57:07,172.16.12.175,9198993502,0,SMS,427,165,TOWER_023,3392,"West Karen, North Carolina",SID_00003649,710142212938296,SMS-MT/MO,COMPLETED
2025-08-06 21:42:08,9198903204,192.168.173.213,0,SMS,466,206,TOWER_036,8993,"North Pam, Minnesota",SID_00003650,212655611590589,SMS-MT/MO,COMPLETED
2025-08-25 05:18:35,9199886081,172.16.190.224,0,SMS,387,272,TOWER_039,2825,"Stacyfort, Tennessee",SID_00003651,498322405886161,SMS-MT/MO,COMPLETED
2025-08-11 15:32:38,9199686412,9199757710,1451,DATA,24942399,249423998,TOWER_012,8147,"North Erica, Alaska",SID_00003652,,HTTP,COMPLETED
2025-08-23 02:52:13,117.138.196.137,9199787487,1651,DATA,55266234,552662344,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003653,,UDP,COMPLETED
2025-08-10 04:21:10,203.152.190.2,172.16.84.145,1624,DATA,29695976,296959768,TOWER_037,1704,"Russellberg, Oregon",SID_00003654,,UDP,COMPLETED
2025-08-07 23:53:26,9198945658,9199228059,1255,DATA,41960172,419601720,TOWER_021,6996,"Stevenfurt, Maine",SID_00003655,,HTTPS,COMPLETED
2025-08-01 01:57:03,9199302146,9198886070,355,VOICE,2839930,2840315,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00003656,227561116031930,SIP,COMPLETED
2025-08-10 22:40:55,9199645262,9199534575,1788,DATA,11280492,112804920,TOWER_025,8059,"East Williamborough, New Jersey",SID_00003657,,FTP,COMPLETED
2025-08-07 21:02:36,9198799575,9199756757,20,VOICE,160603,159974,TOWER_028,1061,"Meganland, Montana",SID_00003658,925199398864241,H.323,BUSY
2025-08-06 09:20:59,10.0.213.150,9199315320,136,DATA,1950784,19507840,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00003659,,UDP,COMPLETED
2025-08-11 12:29:07,9199534575,9199681731,0,SMS,435,418,TOWER_040,6588,"Sullivanton, New Jersey",SID_00003660,330904548996487,SMS-MT/MO,COMPLETED
2025-08-22 18:44:20,9199054894,117.179.104.172,432,VOICE,3455082,3456727,TOWER_009,1442,"New Julietown, Idaho",SID_00003661,950473507920069,H.323,BUSY
2025-07-30 13:14:22,9199288262,203.204.26.81,0,SMS,261,308,TOWER_040,6588,"Sullivanton, New Jersey",SID_00003662,605709951949898,SMS-MT/MO,COMPLETED
2025-08-09 17:04:44,9199868652,192.168.177.165,251,DATA,8695217,86952173,TOWER_049,1389,"Lake Michaeltown, Tennessee",SID_00003663,,HTTP,COMPLETED
2025-08-16 11:37:22,9199346504,172.16.64.191,37,VOICE,296163,295253,TOWER_048,9254,"Jenniferhaven, Virginia",SID_00003664,853088638242587,RTP,COMPLETED
2025-08-04 03:16:15,9199608169,172.16.198.200,5,VOICE,40355,39135,TOWER_020,1599,"New Christopher, California",SID_00003665,121749145318223,SIP,FAILED
2025-08-07 01:49:05,203.34.3.45,9199326269,27,VOICE,216368,216064,TOWER_032,1879,"East Alexisshire, Utah",SID_00003666,732210951255483,SIP,BUSY
2025-08-19 13:28:57,9199870691,9199054894,43,VOICE,344002,344888,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003667,251402556911238,H.323,COMPLETED
2025-08-26 20:06:01,9199443003,9198791497,0,SMS,157,307,TOWER_025,8059,"East Williamborough, New Jersey",SID_00003668,719721789362405,SMS-MT/MO,COMPLETED
2025-08-19 10:06:40,9199326269,192.168.87.227,1111,DATA,6821984,68219844,TOWER_045,5043,"South Benjamin, Utah",SID_00003669,,HTTP,COMPLETED
2025-08-15 05:15:25,9198776204,203.79.101.107,0,SMS,262,280,TOWER_050,2869,"Snyderstad, Louisiana",SID_00003670,831713424601824,SMS-MT/MO,COMPLETED
2025-08-11 00:59:03,9198777100,9199302146,1315,DATA,61740302,617403020,TOWER_029,6464,"East Phillipport, Kansas",SID_00003671,,FTP,COMPLETED
2025-08-05 12:47:00,9199931667,9199556043,1555,DATA,49374515,493745155,TOWER_028,1061,"Meganland, Montana",SID_00003672,,FTP,COMPLETED
2025-08-18 05:57:14,9199258170,9199787487,58,VOICE,463231,463731,TOWER_031,9709,"North Lydia, Rhode Island",SID_00003673,511483651517029,RTP,FAILED
2025-08-15 11:16:42,172.16.153.254,9199741863,169,VOICE,1351364,1351505,TOWER_042,3937,"Taylormouth, Nevada",SID_00003674,137090618075049,SIP,BUSY
2025-08-15 08:26:49,172.16.224.170,9199327465,0,SMS,462,380,TOWER_038,6100,"Nelsonchester, Kansas",SID_00003675,318639682889210,SMS-MT/MO,COMPLETED
2025-08-25 09:34:07,9199126793,9198939402,0,SMS,302,347,TOWER_021,6996,"Stevenfurt, Maine",SID_00003676,257290344165130,SMS-MT/MO,COMPLETED
2025-08-17 14:25:25,9199315320,9199246252,1197,DATA,38741862,387418626,TOWER_043,5676,"Port Pamela, Delaware",SID_00003677,,HTTPS,COMPLETED
2025-08-15 15:10:54,172.16.57.233,10.0.72.213,879,DATA,37122103,371221038,TOWER_029,6464,"East Phillipport, Kansas",SID_00003678,,TCP,COMPLETED
2025-08-22 22:59:34,9199258636,9199315320,0,SMS,336,238,TOWER_002,3328,"East Evanburgh, Pennsylvania",SID_00003679,605287996098909,SMS-MT/MO,COMPLETED
2025-08-13 14:59:14,9199580871,9199902026,0,SMS,464,161,TOWER_019,7985,"Mcdonaldport, Maine",SID_00003680,896339929251203,SMS-MT/MO,COMPLETED
2025-08-07 06:40:53,9199013933,9198707438,833,VOICE,6664933,6664415,TOWER_043,5676,"Port Pamela, Delaware",SID_00003681,198779080001253,H.323,COMPLETED
2025-08-03 08:39:33,9199556043,9198845118,0,SMS,281,186,TOWER_031,9709,"North Lydia, Rhode Island",SID_00003682,335543442010068,SMS-MT/MO,COMPLETED
2025-08-08 06:02:24,9199230225,9199698456,0,SMS,366,422,TOWER_013,9529,"Alyssaton, Georgia",SID_00003683,600257600735867,SMS-MT/MO,COMPLETED
2025-08-08 09:18:51,9199402051,9199511665,9,VOICE,71481,72967,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00003684,251402556911238,H.323,FAILED
2025-07-31 00:39:36,192.168.88.253,9199054894,17,VOICE,135129,136029,TOWER_013,9529,"Alyssaton, Georgia",SID_00003685,137422710168595,RTP,BUSY
2025-08-19 04:21:29,10.0.179.18,9198707184,0,SMS,408,163,TOWER_016,6233,"Luisborough, Indiana",SID_00003686,673812582930369,SMS-MT/MO,COMPLETED
2025-08-07 02:19:14,203.201.144.217,10.0.96.81,353,DATA,9802986,98029865,TOWER_012,8147,"North Erica, Alaska",SID_00003687,,UDP,COMPLETED
2025-08-03 17:05:22,117.138.196.137,192.168.122.98,223,VOICE,1783987,1784272,TOWER_047,5320,"Brooksstad, Florida",SID_00003688,073872054790082,RTP,FAILED
2025-08-17 14:31:41,9199868652,9199659172,0,SMS,259,180,TOWER_036,8993,"North Pam, Minnesota",SID_00003689,713236240167836,SMS-MT/MO,COMPLETED
2025-08-19 03:06:05,9198707184,9199645529,1229,DATA,21860100,218601001,TOWER_001,1282,"New Mitchell, South Dakota",SID_00003690,,UDP,COMPLETED
2025-08-23 14:09:06,10.0.232.62,9198994513,1296,DATA,11012760,110127600,TOWER_013,9529,"Alyssaton, Georgia",SID_00003691,,UDP,COMPLETED
2025-08-23 10:46:12,203.164.126.84,9198746133,0,SMS,143,395,TOWER_020,1599,"New Christopher, California",SID_00003692,137422710168595,SMS-MT/MO,COMPLETED
2025-08-08 11:33:27,203.152.230.199,192.168.88.253,0,SMS,334,263,TOWER_047,5320,"Brooksstad, Florida",SID_00003693,022236612874672,SMS-MT/MO,COMPLETED
2025-07-30 12:01:45,203.16.60.128,172.16.174.129,845,DATA,40436461,404364610,TOWER_040,6588,"Sullivanton, New Jersey",SID_00003694,,TCP,COMPLETED
2025-08-15 18:42:32,10.0.72.213,9199054894,0,SMS,250,200,TOWER_022,4953,"Lake Austin, Ohio",SID_00003695,264277366204156,SMS-MT/MO,COMPLETED
2025-08-23 16:24:38,9199346504,9199785398,34,VOICE,271418,271886,TOWER_018,4072,"Robinsonview, Rhode Island",SID_00003696,807698521186794,H.323,COMPLETED
2025-08-18 02:07:08,9199246252,9199721052,0,SMS,221,300,TOWER_001,1282,"New Mitchell, South Dakota",SID_00003697,713236240167836,SMS-MT/MO,COMPLETED
2025-08-18 17:56:39,9199508964,9199672803,342,VOICE,2736346,2736027,TOWER_013,9529,"Alyssaton, Georgia",SID_00003698,459137297586811,SIP,COMPLETED
2025-08-06 12:27:21,9199352691,9199075104,0,SMS,311,302,TOWER_036,8993,"North Pam, Minnesota",SID_00003699,085892166620115,SMS-MT/MO,COMPLETED
2025-08-19 03:20:18,9198799575,9199091515,0,SMS,316,347,TOWER_005,3280,"Audreymouth, Kansas",SID_00003700,883985709427515,SMS-MT/MO,COMPLETED
2025-08-07 08:51:44,9198773254,10.0.194.198,0,SMS,307,494,TOWER_016,6233,"Luisborough, Indiana",SID_00003701,996811839575562,SMS-MT/MO,COMPLETED
2025-08-19 05:40:04,9199288262,9198703086,43,VOICE,343162,343183,TOWER_024,4314,"Yatesport, Mississippi",SID_00003702,257290344165130,SIP,COMPLETED
2025-08-28 09:48:35,203.78.4.162,117.205.89.77,0,SMS,223,267,TOWER_044,5654,"Dustinmouth, Ohio",SID_00003703,271392052527855,SMS-MT/MO,COMPLETED
2025-08-09 05:25:21,192.168.99.229,172.16.215.82,26,VOICE,208562,207197,TOWER_003,4751,"Maryhaven, Utah",SID_00003704,615077273155883,RTP,BUSY
2025-08-14 04:29:59,9199082285,9199721052,1501,DATA,64617149,646171494,TOWER_047,5320,"Brooksstad, Florida",SID_00003705,,HTTP,COMPLETED
2025-08-19 16:17:13,9199903729,192.168.113.87,284,VOICE,2271663,2272392,TOWER_004,9523,"Jeremyland, Alaska",SID_00003706,832298980992926,H.323,FAILED
2025-08-11 05:55:59,172.16.12.175,9199258917,0,SMS,324,286,TOWER_042,3937,"Taylormouth, Nevada",SID_00003707,842524770898112,SMS-MT/MO,COMPLETED
2025-08-08 11:24:54,9198778275,9199756757,94,VOICE,752579,752040,TOWER_035,8101,"New Rebeccamouth, Alabama",SID_00003708,553305756693751,RTP,BUSY
2025-08-09 15:11:47,9199364629,9199903729,31,VOICE,247598,248626,TOWER_011,4674,"Walkerchester, New Hampshire",SID_00003709,002404928602474,RTP,COMPLETED
2025-08-20 11:25:56,203.67.199.225,9199017467,94,VOICE,752893,751797,TOWER_027,9605,"Christophermouth, Idaho",SID_00003710,718153355563950,SIP,FAILED
2025-08-10 22:19:26,9198752659,9199902026,6,VOICE,48681,48584,TOWER_042,3937,"Taylormouth, Nevada",SID_00003711,174055519445277,RTP,COMPLETED
2025-08-27 15:19:51,9199658918,9199645262,0,SMS,163,247,TOWER_041,1541,"West Andreamouth, Wyoming",SID_00003712,842524770898112,SMS-MT/MO,COMPLETED
2025-08-06 14:55:54,9199364629,9199645529,46,VOICE,368316,368709,TOWER_046,8475,"Port Sergio, Florida",SID_00003713,028810015158648,RTP,COMPLETED
2025-08-26 12:33:29,9199556043,9199864770,83,VOICE,664627,664885,TOWER_032,1879,"East Alexisshire, Utah",SID_00003714,336707131613670,RTP,COMPLETED
2025-08-04 23:09:17,9198881415,9199857357,1695,VOICE,13560025,13560605,TOWER_016,6233,"Luisborough, Indiana",SID_00003715,379743634183336,RTP,COMPLETED
2025-08-25 07:04:59,9199732112,9198939402,515,DATA,10209617,102096175,TOWER_014,9818,"New Jesus, Idaho",SID_00003716,,FTP,COMPLETED
2025-08-05 05:45:27,172.16.138.107,9199581245,53,VOICE,423883,424243,TOWER_007,9116,"East Connieside, Kansas",SID_00003717,388912305524128,H.323,COMPLETED
2025-08-14 20:11:04,9199402051,9198886070,0,SMS,458,157,TOWER_032,1879,"East Alexisshire, Utah",SID_00003718,160345887269423,SMS-MT/MO,COMPLETED
2025-08-07 05:24:07,117.20.207.114,9199848478,0,SMS,406,305,TOWER_004,9523,"Jeremyland, Alaska",SID_00003719,313611929407623,SMS-MT/MO,COMPLETED
2025-08-16 14:07:14,9199348517,9199987570,35,VOICE,279178,280391,TOWER_001,1282,"New Mitchell, South Dakota",SID_00003720,545330880050003,SIP,COMPLETED
2025-08-16 16:58:51,9198752659,9199645529,0,SMS,113,409,TOWER_016,6233,"Luisborough, Indiana",SID_00003721,868283811100645,SMS-MT/MO,COMPLETED
2025-08-15 04:46:26,9198994513,9199086802,1246,DATA,14850700,148507002,TOWER_040,6588,"Sullivanton, New Jersey",SID_00003722,,HTTP,COMPLETED
2025-08-19 10:19:08,9199508964,9199826191,1269,VOICE,10151721,10151741,TOWER_037,1704,"Russellberg, Oregon",SID_00003723,732882140608408,RTP,COMPLETED
2025-08-28 06:17:30,10.0.179.18,117.80.174.254,356,DATA,11849424,118494244,TOWER_044,5654,"Dustinmouth, Ohio",SID_00003724,,HTTP,COMPLETED
2025-08-28 06:55:52,9198941413,9199258917,1233,DATA,23012588,230125887,TOWER_029,6464,"East Phillipport, Kansas",SID_00003725,,FTP,COMPLETED
2025-07-30 17:11:58,9198776204,9199285190,0,SMS,281,474,TOWER_030,3169,"Jameston, Ohio",SID_00003726,811801141153413,SMS-MT/MO,COMPLETED
2025-08-12 11:19:26,10.0.153.61,192.168.13.205,1211,DATA,13208982,132089825,TOWER_034,6425,"Mcfarlandmouth, Utah",SID_00003727,,FTP,COMPLETED
2025-07-31 01:01:00,9198976859,9199839780,0,SMS,243,499,TOWER_022,4953,"Lake Austin, Ohio",SID_00003728,054660169251916,SMS-MT/MO,COMPLETED
2025-08-20 11:14:17,9199086802,10.0.197.17,194,VOICE,1552923,1552597,TOWER_020,1599,"New Christopher, California",SID_00003729,919977847237648,RTP,COMPLETED
2025-08-15 04:30:48,9199681731,9199839780,93,VOICE,743177,744865,TOWER_023,3392,"West Karen, North Carolina",SID_00003730,519185907039016,H.323,BUSY
2025-08-22 09:28:54,9199352691,9199459377,942,DATA,9945259,99452592,TOWER_050,2869,"Snyderstad, Louisiana",SID_00003731,,HTTPS,COMPLETED
2025-08-19 07:03:11,172.16.171.8,9199944533,0,SMS,311,248,TOWER_004,9523,"Jeremyland, Alaska",SID_00003732,212655611590589,SMS-MT/MO,COMPLETED
2025-08-23 14:45:36,9198791497,10.0.87.163,0,SMS,496,105,TOWER_010,7511,"South Barbara, Tennessee",SID_00003733,548979448073253,SMS-MT/MO,COMPLETED
2025-08-09 15:45:48,172.16.179.44,172.16.211.125,0,SMS,260,207,TOWER_023,3392,"West Karen, North Carolina",SID_00003734,268326483221247,SMS-MT/MO,COMPLETED
