timestamp,a_party,b_party,duration,service_type,bytes_up,bytes_down,cell_tower_id,lac,location,session_id,imei,protocol,status
2025-08-19 03:57:23,9199174842,9199153323,26,VOICE,207749,207256,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000654,603417464861132,H.323,FAILED
2025-08-11 05:46:52,9199532553,9199982271,574,DATA,5472688,54726882,TOWER_001,1403,"Hammondville, California",SID_00000655,,FTP,COMPLETED
2025-08-28 01:42:40,9199560269,117.147.167.39,0,SMS,385,439,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000656,172970676664842,SMS-MT/MO,COMPLETED
2025-08-16 22:17:07,172.16.236.58,172.16.13.17,3,DATA,60118,601188,TOWER_039,7283,"West Erica, Alaska",SID_00000657,,HTTPS,COMPLETED
2025-08-21 03:06:39,9198879617,9198809943,1213,DATA,20761950,207619506,TOWER_033,4941,"West Lisa, Kansas",SID_00000658,,UDP,COMPLETED
2025-08-11 06:31:26,9198919378,9198862271,1696,DATA,81565897,815658976,TOWER_004,5573,"West Jane, Montana",SID_00000659,,HTTP,COMPLETED
2025-08-02 06:11:43,10.0.232.46,9199338908,0,SMS,459,387,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000660,301832502172399,SMS-MT/MO,COMPLETED
2025-08-18 14:46:04,117.52.209.127,9199109500,14,VOICE,112298,111403,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000661,179587011429221,H.323,FAILED
2025-08-20 08:24:44,9198872650,172.16.11.221,0,SMS,354,345,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000662,394460803374096,SMS-MT/MO,COMPLETED
2025-08-18 07:30:12,192.168.43.222,9199768763,485,DATA,22315820,223158200,TOWER_004,5573,"West Jane, Montana",SID_00000663,,HTTPS,COMPLETED
2025-08-15 08:11:49,9198872650,192.168.241.98,101,DATA,3036878,30368781,TOWER_003,7346,"North Mitchellberg, Maine",SID_00000664,,HTTPS,COMPLETED
2025-08-08 01:31:05,9198787540,9199521943,283,DATA,14107634,141076349,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000665,,UDP,COMPLETED
2025-08-01 22:43:56,192.168.241.163,9198713447,1103,DATA,23597692,235976923,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000666,,HTTP,COMPLETED
2025-08-04 19:57:28,192.168.241.98,9199284491,6166,DATA,61499684,614996840,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000667,,TCP,COMPLETED
2025-08-21 15:55:09,9199501280,9199721303,853,VOICE,6824988,6824674,TOWER_043,3595,"Forbesport, South Carolina",SID_00000668,509182673158295,SIP,FAILED
2025-08-09 12:28:59,10.0.101.145,9199403381,12,VOICE,95719,95244,TOWER_043,3595,"Forbesport, South Carolina",SID_00000669,172970676664842,SIP,FAILED
2025-08-20 16:44:36,9199940759,9199854035,34,VOICE,271306,272979,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000670,536567283790797,H.323,FAILED
2025-08-01 13:26:22,9199540445,172.16.59.177,44,VOICE,352948,352699,TOWER_033,4941,"West Lisa, Kansas",SID_00000671,750197942141150,H.323,FAILED
2025-07-29 21:50:01,9198737910,9198856706,1090,VOICE,8719464,8720661,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000672,058044002598386,SIP,FAILED
2025-08-19 16:16:26,203.204.172.13,9199666742,1317,DATA,15429050,154290501,TOWER_039,7283,"West Erica, Alaska",SID_00000673,,HTTP,COMPLETED
2025-08-05 14:49:47,9198769488,9199683212,28,VOICE,223836,223947,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000674,077744676460287,H.323,FAILED
2025-08-10 13:56:12,192.168.139.91,9199854035,39,VOICE,312746,311266,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000675,736842363556453,RTP,FAILED
2025-08-06 05:54:00,9199335488,10.0.139.90,198,DATA,6772570,67725702,TOWER_001,1403,"Hammondville, California",SID_00000676,,HTTP,COMPLETED
2025-08-12 03:49:48,9199109597,9198764275,16,VOICE,127991,127343,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000677,329282962456433,SIP,FAILED
2025-08-11 09:38:51,9199842122,9199109500,1258,DATA,47487864,474878646,TOWER_017,6240,"Riosville, Missouri",SID_00000678,,HTTPS,COMPLETED
2025-07-30 03:57:53,9199117479,9199956710,1031,DATA,17213472,172134729,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000679,,UDP,COMPLETED
2025-08-16 04:26:59,9199159055,9199493469,30,VOICE,240992,240907,TOWER_044,5713,"Caitlynbury, Vermont",SID_00000680,711839189780098,RTP,FAILED
2025-08-16 08:52:36,9199500058,9199434093,1169,DATA,20050921,200509218,TOWER_005,2807,"West Jimmy, Alabama",SID_00000681,,UDP,COMPLETED
2025-08-08 03:27:52,203.198.158.174,9198787540,675,DATA,33541695,335416950,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000682,,HTTP,COMPLETED
2025-08-01 09:32:24,9199403381,9199636316,15,VOICE,120779,119004,TOWER_043,3595,"Forbesport, South Carolina",SID_00000683,476564745409096,H.323,COMPLETED
2025-08-23 15:17:24,9199602642,10.0.38.26,1313,DATA,64768057,647680579,TOWER_017,6240,"Riosville, Missouri",SID_00000684,,HTTPS,COMPLETED
2025-08-12 02:47:19,10.0.232.46,10.0.89.109,6,DATA,236068,2360688,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000685,,HTTPS,COMPLETED
2025-08-06 19:49:47,9199434093,9199053259,361,VOICE,2888148,2887072,TOWER_031,5104,"West Toddfort, Vermont",SID_00000686,914287856637721,RTP,FAILED
2025-08-14 18:01:38,9199539236,9199956710,0,SMS,237,492,TOWER_031,5104,"West Toddfort, Vermont",SID_00000687,344836946495245,SMS-MT/MO,COMPLETED
2025-08-06 17:09:34,9198919378,10.0.104.83,103,VOICE,823543,823201,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000688,422886028278466,RTP,BUSY
2025-08-01 15:27:56,9199434093,9199532553,114,VOICE,912638,911221,TOWER_015,5011,"Christinafurt, Missouri",SID_00000689,519286077443763,RTP,FAILED
2025-08-02 03:58:42,117.216.33.79,9199186147,0,SMS,374,102,TOWER_008,2231,"Yolandachester, Colorado",SID_00000690,290054279423814,SMS-MT/MO,COMPLETED
2025-08-26 08:10:45,9199440612,9198813658,439,DATA,9102094,91020943,TOWER_008,2231,"Yolandachester, Colorado",SID_00000691,,HTTP,COMPLETED
2025-08-28 08:22:21,192.168.139.91,9198954769,22,VOICE,175792,176305,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000692,374320639964268,SIP,BUSY
2025-08-17 08:04:50,9199643709,203.41.116.95,0,SMS,268,414,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000693,772649303901366,SMS-MT/MO,COMPLETED
2025-08-09 11:16:51,10.0.163.182,9198716975,1402,DATA,7210626,72106262,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000694,,UDP,COMPLETED
2025-08-20 21:31:34,9199390002,9199663339,79,DATA,2756720,27567208,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000695,,TCP,COMPLETED
2025-08-06 09:50:42,9199582062,172.16.7.189,0,SMS,425,165,TOWER_031,5104,"West Toddfort, Vermont",SID_00000696,603526019984748,SMS-MT/MO,COMPLETED
2025-08-22 13:57:58,9198820938,9199335488,394,DATA,12724899,127248998,TOWER_019,4361,"Wesleybury, Iowa",SID_00000697,,HTTP,COMPLETED
2025-08-19 05:29:52,10.0.232.46,10.0.156.102,7,DATA,173387,1733879,TOWER_001,1403,"Hammondville, California",SID_00000698,,TCP,COMPLETED
2025-08-28 15:32:55,192.168.126.79,172.16.200.58,452,DATA,7016034,70160344,TOWER_043,3595,"Forbesport, South Carolina",SID_00000699,,HTTPS,COMPLETED
2025-08-25 15:46:43,9198921665,9199102120,0,SMS,440,251,TOWER_001,1403,"Hammondville, California",SID_00000700,940185614501504,SMS-MT/MO,COMPLETED
2025-07-30 14:29:42,117.76.40.213,10.0.121.235,106,VOICE,848372,847588,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000701,339252600527372,SIP,BUSY
2025-08-06 18:58:28,203.201.96.97,117.43.142.97,1,DATA,34999,349992,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000702,,HTTP,COMPLETED
2025-08-05 16:58:25,192.168.231.94,172.16.93.82,140,VOICE,1119275,1119473,TOWER_015,5011,"Christinafurt, Missouri",SID_00000703,216883898358551,RTP,COMPLETED
2025-08-13 13:49:26,117.34.147.95,9199062723,206,VOICE,1647438,1647393,TOWER_021,4978,"Watkinsport, North Carolina",SID_00000704,678175585155657,RTP,FAILED
2025-08-22 06:57:54,9199335488,9199500058,0,SMS,227,227,TOWER_013,6886,"Carterchester, Michigan",SID_00000705,342282142801482,SMS-MT/MO,COMPLETED
2025-08-03 13:03:58,9199500058,172.16.113.250,0,SMS,113,310,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000706,454556626625901,SMS-MT/MO,COMPLETED
2025-08-05 15:38:48,9199988758,172.16.163.108,0,SMS,367,267,TOWER_019,4361,"Wesleybury, Iowa",SID_00000707,616203629599698,SMS-MT/MO,COMPLETED
2025-08-15 17:04:56,9199500058,117.47.37.81,479,DATA,12706049,127060498,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000708,,HTTP,COMPLETED
2025-08-23 14:55:47,9199163935,9199956710,203,DATA,7313278,73132780,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00000709,,FTP,COMPLETED
2025-08-15 11:05:59,172.16.127.106,203.152.249.134,32,VOICE,256345,256302,TOWER_037,6202,"Margaretchester, Mississippi",SID_00000710,388051086440326,H.323,FAILED
2025-08-08 06:06:09,9198809943,10.0.131.76,442,DATA,10041311,100413118,TOWER_042,2196,"Veronicaville, Alaska",SID_00000711,,TCP,COMPLETED
2025-08-18 04:26:58,9199759855,203.97.104.56,261,DATA,1784300,17843004,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000712,,TCP,COMPLETED
2025-08-12 16:58:44,9198921665,9198809943,1271,DATA,25472873,254728736,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000713,,TCP,COMPLETED
2025-08-07 14:37:07,117.243.39.62,9198769488,1063,DATA,31059265,310592655,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00000714,,TCP,COMPLETED
2025-08-15 08:30:21,117.237.240.239,9199102120,130,VOICE,1040760,1040003,TOWER_043,3595,"Forbesport, South Carolina",SID_00000715,532220056399456,RTP,COMPLETED
2025-08-07 12:34:12,10.0.156.102,203.213.42.154,0,SMS,139,436,TOWER_045,1669,"West Paula, Iowa",SID_00000716,819849775191653,SMS-MT/MO,COMPLETED
2025-08-18 05:16:02,9199117479,9199018313,1488,DATA,55223251,552232512,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000717,,FTP,COMPLETED
2025-07-30 09:42:15,9199215498,9199580598,1011,DATA,31963978,319639782,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000718,,UDP,COMPLETED
2025-08-04 04:30:06,9199457290,9198713447,0,SMS,156,192,TOWER_019,4361,"Wesleybury, Iowa",SID_00000719,991254555249034,SMS-MT/MO,COMPLETED
2025-08-21 02:04:36,9199090882,9199502410,0,SMS,113,361,TOWER_033,4941,"West Lisa, Kansas",SID_00000720,981763162066837,SMS-MT/MO,COMPLETED
2025-08-18 20:32:20,192.168.241.98,192.168.72.157,3873,DATA,66183760,661837605,TOWER_032,5363,"New Lee, Minnesota",SID_00000721,,FTP,COMPLETED
2025-08-11 14:36:45,9199982271,9198713447,73,VOICE,584710,584758,TOWER_043,3595,"Forbesport, South Carolina",SID_00000722,426019947364493,H.323,FAILED
2025-08-17 22:11:44,9199941407,9198941340,881,DATA,37958766,379587660,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000723,,HTTP,COMPLETED
2025-08-08 10:41:21,9199018313,203.152.249.134,0,SMS,208,321,TOWER_017,6240,"Riosville, Missouri",SID_00000724,716083309261625,SMS-MT/MO,COMPLETED
2025-08-14 13:38:19,9198879617,9199162745,14,VOICE,111929,112249,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000725,273094178141747,RTP,FAILED
2025-08-12 11:24:46,203.204.172.13,9199660570,426,DATA,11534461,115344612,TOWER_032,5363,"New Lee, Minnesota",SID_00000726,,UDP,COMPLETED
2025-08-03 05:33:59,9199643709,9199890942,0,SMS,222,499,TOWER_044,5713,"Caitlynbury, Vermont",SID_00000727,281863402341281,SMS-MT/MO,COMPLETED
2025-08-21 06:36:04,9198787540,9199806784,0,SMS,452,168,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000728,678175585155657,SMS-MT/MO,COMPLETED
2025-08-10 21:48:27,9199434093,9199246821,1160,VOICE,9280894,9279705,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000729,259922596242932,RTP,BUSY
2025-08-25 00:19:58,9199150667,9199944658,0,SMS,413,459,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00000730,188880611040683,SMS-MT/MO,COMPLETED
2025-08-07 08:07:00,10.0.131.76,9199778162,1388,DATA,28648736,286487364,TOWER_042,2196,"Veronicaville, Alaska",SID_00000731,,FTP,COMPLETED
2025-08-15 05:17:43,9199652059,203.201.96.97,1508,DATA,51562591,515625916,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000732,,HTTPS,COMPLETED
2025-08-26 12:46:18,9198866721,10.0.204.135,0,SMS,211,182,TOWER_048,8843,"East Chelseyville, South Carolina",SID_00000733,646695958069632,SMS-MT/MO,COMPLETED
2025-07-31 04:14:27,9199643709,9199403381,0,SMS,278,314,TOWER_027,2054,"North Perrytown, Oregon",SID_00000734,825613506348942,SMS-MT/MO,COMPLETED
2025-08-17 08:31:42,9198849494,10.0.151.143,0,SMS,428,323,TOWER_026,3226,"Phillipburgh, Pennsylvania",SID_00000735,448349981270307,SMS-MT/MO,COMPLETED
2025-08-15 18:06:39,9199982271,9199459931,1509,VOICE,12072907,12072017,TOWER_019,4361,"Wesleybury, Iowa",SID_00000736,991494156357172,RTP,COMPLETED
2025-08-11 04:27:21,9199732640,9199221658,1768,DATA,75443919,754439192,TOWER_034,1262,"South Jennifer, Nevada",SID_00000737,,FTP,COMPLETED
2025-08-04 04:51:41,9199941407,10.0.104.83,0,SMS,316,308,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000738,063182345806285,SMS-MT/MO,COMPLETED
2025-08-27 04:18:36,9198820938,9199186147,73,DATA,2409277,24092774,TOWER_046,8241,"Andersonland, North Carolina",SID_00000739,,HTTPS,COMPLETED
2025-08-11 04:08:46,9199257724,9199047969,809,DATA,17966029,179660293,TOWER_047,7150,"North Crystalside, Indiana",SID_00000740,,UDP,COMPLETED
2025-08-24 06:15:42,10.0.23.203,10.0.212.69,232,DATA,3758562,37585624,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000741,,HTTPS,COMPLETED
2025-08-24 11:54:37,9199502410,9199047969,1628,DATA,39090233,390902336,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000742,,TCP,COMPLETED
2025-08-17 15:29:17,9198849494,117.249.58.43,0,SMS,199,355,TOWER_001,1403,"Hammondville, California",SID_00000743,877028809565873,SMS-MT/MO,COMPLETED
2025-08-16 18:48:09,10.0.38.26,10.0.151.143,0,SMS,229,306,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000744,032542974029082,SMS-MT/MO,COMPLETED
2025-08-16 10:49:36,192.168.72.157,9198712070,725,DATA,11954235,119542350,TOWER_022,4124,"Leeshire, Wisconsin",SID_00000745,,UDP,COMPLETED
2025-08-10 09:11:47,172.16.200.58,9199074290,0,SMS,365,453,TOWER_039,7283,"West Erica, Alaska",SID_00000746,814513948272052,SMS-MT/MO,COMPLETED
2025-08-20 16:25:41,9199280915,117.249.58.43,1324,DATA,9470042,94700424,TOWER_030,4554,"Carlyberg, Texas",SID_00000747,,UDP,COMPLETED
2025-08-28 11:02:50,117.116.31.82,9199174842,12,VOICE,95138,96297,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000748,647316467247547,RTP,BUSY
2025-08-01 05:50:09,172.16.163.108,10.0.147.199,352,DATA,6354937,63549376,TOWER_017,6240,"Riosville, Missouri",SID_00000749,,TCP,COMPLETED
2025-08-04 14:47:50,9199806784,9198731412,1373,DATA,27869291,278692913,TOWER_007,9982,"Port Abigailland, Oregon",SID_00000750,,TCP,COMPLETED
2025-08-22 05:55:14,9199728090,172.16.13.17,1536,DATA,74998886,749988864,TOWER_046,8241,"Andersonland, North Carolina",SID_00000751,,UDP,COMPLETED
2025-08-02 16:32:29,9198866721,9199139868,11,VOICE,87673,88537,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000752,172970676664842,RTP,BUSY
2025-08-01 15:39:16,9199403381,117.43.142.97,1655,DATA,22486981,224869815,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000753,,HTTP,COMPLETED
2025-08-25 10:27:35,9199539236,9199602642,0,SMS,288,156,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000754,044593764102624,SMS-MT/MO,COMPLETED
2025-08-10 13:32:46,117.116.37.157,203.199.217.99,5,DATA,58026,580260,TOWER_025,6087,"New Sandrachester, Pennsylvania",SID_00000755,,HTTP,COMPLETED
2025-08-20 18:26:39,172.16.7.58,9198834421,0,SMS,307,407,TOWER_038,7497,"Brucefurt, Arkansas",SID_00000756,422799907945268,SMS-MT/MO,COMPLETED
2025-08-11 20:59:03,9198856706,9199046576,0,SMS,459,463,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000757,711839189780098,SMS-MT/MO,COMPLETED
2025-08-12 05:09:35,9199652059,9199500058,291,DATA,5919871,59198712,TOWER_042,2196,"Veronicaville, Alaska",SID_00000758,,HTTP,COMPLETED
2025-08-07 19:47:53,9199459931,9199982271,0,SMS,413,347,TOWER_027,2054,"North Perrytown, Oregon",SID_00000759,366082122614753,SMS-MT/MO,COMPLETED
2025-08-22 01:46:06,9198787540,192.168.97.181,0,SMS,277,437,TOWER_049,4121,"Zimmermanfort, New Hampshire",SID_00000760,377217054197228,SMS-MT/MO,COMPLETED
2025-08-06 07:38:38,9199215498,9199493261,0,SMS,103,482,TOWER_046,8241,"Andersonland, North Carolina",SID_00000761,476564745409096,SMS-MT/MO,COMPLETED
2025-08-06 15:31:50,9198862271,9199279622,687,DATA,8790165,87901650,TOWER_008,2231,"Yolandachester, Colorado",SID_00000762,,FTP,COMPLETED
2025-08-10 16:57:51,9198808177,9199956710,0,SMS,334,422,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000763,166443989232836,SMS-MT/MO,COMPLETED
2025-08-15 13:46:10,9199338972,9199691868,1639,DATA,75562817,755628170,TOWER_010,1476,"Port Alexisside, Kansas",SID_00000764,,HTTPS,COMPLETED
2025-07-30 07:02:21,9199338972,172.16.192.120,851,DATA,5046770,50467704,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000765,,HTTP,COMPLETED
2025-08-06 09:34:15,203.216.217.250,192.168.241.98,155,VOICE,1240022,1239501,TOWER_019,4361,"Wesleybury, Iowa",SID_00000766,422915920802089,H.323,FAILED
2025-08-28 08:40:18,9199790924,9199246821,0,SMS,208,345,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000767,072400823694222,SMS-MT/MO,COMPLETED
2025-08-16 20:04:19,9199163935,9199602642,73,VOICE,583775,584855,TOWER_024,2600,"Victoriastad, Ohio",SID_00000768,346691174858671,H.323,COMPLETED
2025-08-07 07:45:18,117.94.87.170,192.168.11.179,23,VOICE,183844,184198,TOWER_028,8987,"West Kristen, Pennsylvania",SID_00000769,517910296042967,RTP,COMPLETED
2025-08-20 11:31:48,9198856706,9198834421,0,SMS,393,304,TOWER_046,8241,"Andersonland, North Carolina",SID_00000770,301832502172399,SMS-MT/MO,COMPLETED
2025-08-25 18:05:02,9199064761,9198872650,0,SMS,470,232,TOWER_036,6740,"New Tiffanyshire, Virginia",SID_00000771,056512759105282,SMS-MT/MO,COMPLETED
2025-08-28 09:00:05,9199505125,9198881864,0,SMS,316,498,TOWER_035,4456,"Port Devon, Massachusetts",SID_00000772,462175502880964,SMS-MT/MO,COMPLETED
2025-08-03 16:44:22,9199907648,9198713447,0,SMS,322,430,TOWER_029,9418,"Cunninghamside, Wyoming",SID_00000773,647316467247547,SMS-MT/MO,COMPLETED
2025-08-09 12:35:35,10.0.89.109,9199944658,34,VOICE,272433,271512,TOWER_039,7283,"West Erica, Alaska",SID_00000774,825613506348942,RTP,FAILED
2025-08-18 03:07:57,9199643709,203.199.217.99,1774,DATA,54623766,546237662,TOWER_046,8241,"Andersonland, North Carolina",SID_00000775,,HTTP,COMPLETED
2025-08-15 09:57:51,9199636904,9199216970,0,SMS,394,222,TOWER_014,7397,"East Jamesberg, Illinois",SID_00000776,968018028354704,SMS-MT/MO,COMPLETED
2025-08-28 06:39:55,9199753733,9199848670,0,SMS,375,205,TOWER_016,5220,"Whiteheadberg, Louisiana",SID_00000777,745203304717591,SMS-MT/MO,COMPLETED
2025-08-22 16:20:15,9198730485,9199805360,0,SMS,212,419,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000778,102067458050235,SMS-MT/MO,COMPLETED
2025-08-21 04:00:11,9199521106,9199316860,43,VOICE,343261,344019,TOWER_045,1669,"West Paula, Iowa",SID_00000779,712740389564403,RTP,BUSY
2025-08-08 19:51:35,9199915657,9199521106,345,VOICE,2760102,2760472,TOWER_038,7497,"Brucefurt, Arkansas",SID_00000780,273757779164670,RTP,COMPLETED
2025-08-15 18:23:11,9199602642,9199286607,1047,DATA,24955035,249550356,TOWER_031,5104,"West Toddfort, Vermont",SID_00000781,,UDP,COMPLETED
2025-08-07 15:54:42,9198862271,9199652059,457,VOICE,3655536,3655533,TOWER_034,1262,"South Jennifer, Nevada",SID_00000782,532374234730059,H.323,COMPLETED
2025-08-23 10:15:36,9199417000,117.216.33.79,1307,DATA,53137130,531371306,TOWER_032,5363,"New Lee, Minnesota",SID_00000783,,UDP,COMPLETED
2025-08-03 02:21:57,192.168.19.74,9199862310,1689,DATA,12814949,128149497,TOWER_018,6154,"Garzamouth, Massachusetts",SID_00000784,,HTTPS,COMPLETED
2025-08-27 10:24:06,9198767220,117.52.209.127,896,DATA,37482009,374820096,TOWER_023,6063,"Reillyfurt, Oregon",SID_00000785,,UDP,COMPLETED
2025-08-09 12:37:15,192.168.19.74,9199052863,728,DATA,34182876,341828760,TOWER_032,5363,"New Lee, Minnesota",SID_00000786,,TCP,COMPLETED
2025-08-22 21:34:21,172.16.13.17,9199081786,6505,DATA,305124180,3051241805,TOWER_031,5104,"West Toddfort, Vermont",SID_00000787,,TCP,COMPLETED
2025-08-24 02:17:07,172.16.11.221,9199156078,41,VOICE,328456,327198,TOWER_050,4209,"Sandrastad, Connecticut",SID_00000788,991494156357172,SIP,FAILED
2025-08-03 16:25:50,9199582062,192.168.58.67,0,SMS,117,156,TOWER_006,9928,"Jeffreychester, Florida",SID_00000789,877028809565873,SMS-MT/MO,COMPLETED
2025-08-06 16:01:22,9199018313,203.41.116.95,1288,DATA,62098344,620983440,TOWER_012,9045,"Lake Kathryn, Illinois",SID_00000790,,FTP,COMPLETED
2025-08-08 05:34:43,10.0.151.143,9199453855,1387,DATA,43106156,431061569,TOWER_006,9928,"Jeffreychester, Florida",SID_00000791,,UDP,COMPLETED
2025-08-09 16:03:16,9199660570,9199148784,411,DATA,4580142,45801429,TOWER_044,5713,"Caitlynbury, Vermont",SID_00000792,,HTTPS,COMPLETED
2025-08-02 13:17:21,9199786684,117.76.40.213,1626,DATA,35672976,356729766,TOWER_038,7497,"Brucefurt, Arkansas",SID_00000793,,UDP,COMPLETED
2025-08-21 21:34:42,9198737910,9198856706,734,VOICE,5872765,5872261,TOWER_017,6240,"Riosville, Missouri",SID_00000794,536567283790797,RTP,BUSY
2025-08-25 06:10:16,10.0.151.143,9199311027,432,DATA,6425784,64257840,TOWER_020,4741,"Gregorymouth, Iowa",SID_00000795,,TCP,COMPLETED
2025-08-16 15:27:07,9199636904,9199652059,0,SMS,333,100,TOWER_035,4456,"Port Devon, Massachusetts",SID_00000796,051933443060330,SMS-MT/MO,COMPLETED
2025-08-03 13:45:04,9199759855,9199577712,1709,DATA,16806818,168068187,TOWER_045,1669,"West Paula, Iowa",SID_00000797,,HTTPS,COMPLETED
2025-08-05 12:11:30,9199663339,9199666742,954,DATA,21299767,212997672,TOWER_009,8018,"Johnsonberg, Tennessee",SID_00000798,,TCP,COMPLETED
2025-08-26 19:52:49,9199046576,9199311027,14,VOICE,111357,112165,TOWER_044,5713,"Caitlynbury, Vermont",SID_00000799,132472589480132,SIP,COMPLETED
2025-08-17 03:45:29,9199759855,9199163935,0,SMS,289,400,TOWER_001,1403,"Hammondville, California",SID_00000800,772649303901366,SMS-MT/MO,COMPLETED
